821,41
821,41
821,41
821,40
821,40
821,40
821,40
821,40
821,40
821,40
821,39
821,37
821,37
822,35
822,36
822,36
822,36
822,37
822,37
822,37
822,38
822,38
822,38
822,39
822,39
822,39
822,39
822,39
822,39
822,39
822,39
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,40
822,41
822,42
822,42
823,42
823,42
823,42
823,42
823,42
823,42
823,42
823,42
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,41
823,37
824,36
824,37
824,37
824,37
824,37
824,37
824,37
824,37
824,38
824,38
824,38
824,38
824,38
824,38
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,39
824,40
824,40
824,40
824,40
824,40
824,40
824,40
824,40
825,40
825,40
825,40
825,40
825,41
825,41
825,41
825,42
825,42
825,41
825,41
825,41
825,41
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
825,42
826,42
826,48
826,47
826,46
826,45
826,44
826,43
826,43
826,42
826,42
826,42
826,42
826,42
826,42
826,42
826,42
826,42
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
826,41
827,41
827,39
827,38
827,38
827,37
827,37
827,37
827,37
827,37
827,37
827,37
827,37
827,37
827,37
827,37
827,37
827,38
827,38
827,38
827,38
827,38
827,38
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
827,39
828,43
828,42
828,42
828,43
828,42
828,42
828,42
828,41
828,41
828,42
828,41
828,41
828,42
828,42
828,42
828,42
828,41
828,42
828,42
828,42
828,42
828,42
828,42
828,42
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
828,41
829,41
829,43
829,42
829,42
829,40
829,40
829,40
829,40
829,41
829,41
829,41
829,41
829,40
829,40
829,40
829,39
829,39
829,39
829,39
829,39
829,39
829,38
829,38
829,38
829,38
829,39
829,39
829,39
829,39
829,39
829,39
829,39
829,39
829,39
829,39
829,39
829,39
829,39
829,39
829,39
830,39
830,41
830,40
830,40
830,41
830,41
830,41
830,41
830,41
830,40
830,40
830,40
830,40
830,40
830,40
830,41
830,41
830,41
830,41
830,41
830,41
830,41
830,41
830,40
830,41
830,40
830,40
830,40
830,40
830,40
830,40
830,40
830,40
830,40
830,40
830,39
830,39
830,39
830,39
830,39
831,39
831,37
831,37
831,37
831,36
831,36
831,37
831,37
831,38
831,38
831,38
831,39
831,39
831,39
831,39
831,39
831,39
831,39
831,39
831,40
831,40
831,40
831,40
831,40
831,40
831,40
831,40
831,40
831,39
831,39
831,39
831,39
831,39
831,39
831,39
831,39
831,39
831,39
831,39
832,39
832,38
832,32
832,34
832,34
832,36
832,37
832,37
832,38
832,39
832,39
832,39
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,40
832,39
832,39
832,39
832,39
832,39
832,39
832,39
832,39
832,39
832,39
832,39
832,39
832,40
833,40
833,40
833,40
833,41
833,42
833,42
833,42
833,41
833,41
833,41
833,41
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,42
833,41
833,41
833,41
833,41
833,41
833,41
833,41
833,41
833,41
833,41
833,41
833,41
833,41
833,41
833,41
834,41
834,41
834,41
834,37
834,39
834,38
834,40
834,40
834,41
834,41
834,41
834,41
834,39
834,39
834,39
834,38
834,38
834,38
834,38
834,38
834,38
834,38
834,37
834,37
834,38
834,38
834,38
834,38
834,38
834,38
834,38
834,38
834,38
834,38
834,38
834,38
834,38
834,38
835,38
835,38
835,37
835,37
835,35
835,36
835,37
835,37
835,38
835,38
835,38
835,38
835,38
835,38
835,39
835,39
835,39
835,39
835,39
835,39
835,39
835,39
835,39
835,39
835,39
835,40
835,40
835,40
835,40
835,40
835,40
835,40
835,40
835,40
835,40
835,40
835,40
835,40
835,40
835,40
836,40
836,40
836,40
836,40
836,43
836,42
836,42
836,41
836,41
836,41
836,40
836,40
836,40
836,40
836,40
836,40
836,40
836,40
836,40
836,41
836,41
836,41
836,41
836,41
836,41
836,41
836,41
836,41
836,41
836,41
836,41
836,40
836,40
836,40
836,40
836,40
836,40
836,40
836,40
836,40
837,40
837,40
837,39
837,39
837,37
837,37
837,37
837,36
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
837,37
838,37
838,37
838,37
838,37
838,37
838,38
838,35
838,35
838,36
838,37
838,36
838,35
838,36
838,36
838,35
838,35
838,35
838,35
838,35
838,35
838,35
838,34
838,34
838,34
838,34
838,34
838,34
838,34
838,34
838,34
838,34
838,34
838,34
838,34
838,34
839,34
839,34
839,34
839,34
839,34
839,35
839,34
839,33
839,33
839,34
839,33
839,33
839,34
839,33
839,33
839,33
839,34
839,34
839,34
839,34
839,34
839,34
839,34
839,34
839,34
839,34
839,35
839,35
839,35
839,35
839,35
839,35
839,35
839,35
840,35
840,35
840,35
840,35
840,35
840,35
840,35
840,35
840,38
840,38
840,37
840,37
840,38
840,38
840,37
840,37
840,37
840,36
840,36
840,37
840,36
840,35
840,35
840,35
840,35
840,35
840,35
840,35
840,35
840,35
840,35
840,35
840,36
840,36
840,36
840,36
840,36
841,36
841,36
841,36
841,36
841,36
841,36
841,36
841,38
841,35
841,35
841,35
841,36
841,35
841,36
841,36
841,36
841,36
841,36
841,36
841,36
841,37
841,37
841,37
841,36
841,36
841,36
841,36
841,36
841,36
841,36
841,36
841,36
841,36
841,36
841,36
841,37
842,36
842,36
842,36
842,36
842,36
842,36
842,36
842,36
842,40
842,40
842,37
842,35
842,34
842,32
842,27
842,28
842,29
842,30
842,31
842,32
842,32
842,32
842,33
842,33
842,34
842,34
842,34
842,34
842,35
842,35
842,35
842,35
842,36
842,36
842,36
842,36
842,36
843,36
843,37
843,37
843,37
843,37
843,37
843,37
843,37
843,37
843,37
843,39
843,39
843,36
843,37
843,37
843,38
843,38
843,39
843,39
843,40
843,39
843,39
843,40
843,40
843,40
843,40
843,40
843,40
843,40
843,41
843,41
843,41
843,41
843,41
843,41
843,41
843,41
843,41
843,40
843,41
843,41
844,41
844,41
844,40
844,41
844,40
844,40
844,41
844,40
844,40
844,43
844,42
844,42
844,43
844,43
844,42
844,42
844,42
844,42
844,42
844,42
844,42
844,41
844,41
844,41
844,41
844,42
844,42
844,42
844,42
844,42
844,41
844,41
844,41
844,41
844,41
844,41
844,41
844,41
844,41
844,41
844,41
844,41
845,41
845,41
845,41
845,41
845,41
845,41
845,41
845,41
845,41
845,43
845,43
845,43
845,43
845,43
845,43
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
845,42
846,42
846,42
846,42
846,42
846,42
846,42
846,41
846,41
846,41
846,41
846,42
846,40
846,37
846,36
846,35
846,35
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,34
846,35
846,35
846,35
846,35
846,35
847,36
847,36
847,36
847,36
847,36
847,36
847,36
847,36
847,36
847,41
847,41
847,42
847,41
847,42
847,41
847,41
847,41
847,41
847,41
847,41
847,41
847,42
847,41
847,40
847,40
847,40
847,40
847,40
847,40
847,40
847,40
847,41
847,41
847,41
847,41
847,41
847,40
847,41
847,41
847,40
847,40
848,41
848,41
848,40
848,40
848,40
848,41
848,41
848,41
848,40
848,43
848,42
848,42
848,42
848,40
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,42
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,41
848,42
848,42
848,41
849,41
849,41
849,41
849,41
849,41
849,41
849,41
849,41
849,41
849,41
849,34
849,37
849,38
849,40
849,40
849,40
849,39
849,39
849,40
849,40
849,40
849,40
849,40
849,40
849,40
849,40
849,40
849,40
849,40
849,40
849,40
849,40
849,41
849,41
849,41
849,41
849,41
849,41
849,41
849,41
849,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,43
850,40
850,41
850,41
850,41
850,41
850,40
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
850,41
851,41
851,41
851,41
851,41
851,41
851,41
851,41
851,41
851,41
851,41
851,41
851,43
851,43
851,43
851,42
851,42
851,41
851,41
851,41
851,41
851,41
851,41
851,41
851,40
851,40
851,40
851,40
851,40
851,40
851,40
851,39
851,39
851,39
851,40
851,40
851,39
851,39
851,39
851,39
851,39
852,39
852,39
852,39
852,39
852,39
852,39
852,39
852,39
852,39
852,39
852,39
852,43
852,39
852,39
852,40
852,40
852,41
852,40
852,40
852,41
852,41
852,41
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
852,40
853,40
853,40
853,41
853,41
853,40
853,40
853,40
853,40
853,41
853,41
853,40
853,41
853,42
853,42
853,42
853,42
853,42
853,42
853,42
853,41
853,41
853,41
853,40
853,40
853,40
853,40
853,40
853,40
853,41
853,41
853,40
853,40
853,41
853,41
853,41
853,41
853,41
853,41
853,41
853,41
853,41
854,41
854,41
854,41
854,41
854,40
854,40
854,40
854,40
854,40
854,40
854,40
854,33
854,35
854,35
854,37
854,37
854,37
854,38
854,38
854,38
854,38
854,38
854,38
854,39
854,38
854,39
854,39
854,39
854,39
854,39
854,39
854,39
854,39
854,39
854,39
854,39
854,40
854,39
854,40
855,40
855,40
855,40
855,40
855,40
855,40
855,40
855,40
855,40
855,40
855,40
855,40
855,40
855,43
855,42
855,42
855,42
855,42
855,42
855,42
855,42
855,41
855,40
855,39
855,38
855,38
855,37
855,37
855,37
855,37
855,37
855,37
855,37
855,37
855,37
855,37
855,37
855,37
856,37
856,37
856,39
856,38
856,40
856,41
856,40
856,40
856,40
856,40
856,41
856,40
856,40
856,40
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
856,39
857,39
857,39
857,39
857,39
857,39
857,39
857,39
857,39
857,39
857,39
857,39
857,39
857,39
857,41
857,40
857,39
857,39
857,38
857,38
857,39
857,39
857,39
857,39
857,40
857,40
857,40
857,40
857,40
857,40
857,39
857,39
857,39
857,39
857,39
857,38
857,38
857,38
857,38
857,38
858,38
858,38
858,38
858,38
858,38
858,38
858,37
858,38
858,38
858,37
858,37
858,37
858,43
858,42
858,42
858,43
858,43
858,42
858,42
858,42
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
858,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,40
859,40
859,40
859,41
859,41
859,41
859,41
859,40
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,41
859,42
859,41
859,42
859,42
859,42
859,42
859,42
859,42
859,42
859,42
859,42
860,42
860,42
860,42
860,42
860,42
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,42
860,41
860,41
860,41
860,41
860,41
860,42
860,42
860,42
860,42
860,42
860,42
860,42
860,42
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,41
860,42
861,42
861,41
861,41
861,41
861,41
861,41
861,41
861,41
861,41
861,41
861,41
861,41
861,41
861,41
861,43
861,40
861,41
861,41
861,41
861,40
861,40
861,40
861,40
861,40
861,40
861,39
861,39
861,39
861,39
861,39
861,38
861,38
861,38
861,38
861,38
861,38
861,38
861,38
861,38
862,38
862,38
862,38
862,38
862,38
862,38
862,39
862,39
862,39
862,39
862,39
862,39
862,39
862,39
862,38
862,38
862,40
862,41
862,41
862,42
862,42
862,42
862,42
862,42
862,42
862,42
862,42
862,41
862,41
862,41
862,41
862,41
862,41
862,41
862,40
862,40
862,40
862,40
862,40
862,40
862,40
863,40
863,40
863,40
863,40
863,40
863,39
863,39
863,39
863,39
863,39
863,40
863,40
863,40
863,40
863,40
863,41
863,42
863,42
863,42
863,41
863,41
863,41
863,40
863,40
863,40
863,41
863,40
863,40
863,40
863,40
863,40
863,40
863,40
863,40
863,40
863,40
863,40
863,40
863,40
863,40
864,40
864,40
864,40
864,40
864,40
864,40
864,40
864,40
864,40
864,40
864,40
864,40
864,40
864,39
864,39
864,32
864,31
864,31
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
864,32
865,32
865,32
865,32
865,32
865,33
865,33
865,33
865,33
865,33
865,33
865,33
865,33
865,33
865,33
865,40
865,40
865,39
865,37
865,38
865,38
865,38
865,37
865,37
865,38
865,37
865,37
865,38
865,38
865,37
865,37
865,37
865,37
865,36
865,36
865,37
865,36
866,37
866,37
866,36
866,36
866,36
866,36
866,36
866,36
866,36
866,36
866,36
866,36
866,36
866,36
866,36
866,40
866,39
866,36
866,36
866,37
866,37
866,37
866,37
866,37
866,37
866,37
866,37
866,37
866,37
866,37
866,37
866,36
866,36
866,36
866,36
866,36
867,35
867,35
867,35
867,35
867,35
867,35
867,35
867,35
867,35
867,35
867,35
867,35
867,35
867,35
867,34
867,34
867,33
867,32
867,33
867,33
867,32
867,32
867,32
867,33
867,32
867,32
867,33
867,33
867,33
867,34
867,34
867,34
867,34
867,34
868,34
868,34
868,34
868,34
868,34
868,34
868,34
868,35
868,35
868,35
868,35
868,35
868,35
868,35
868,35
868,35
868,35
868,35
868,37
868,37
868,37
868,38
868,38
868,38
868,37
868,37
868,37
868,37
868,37
868,37
868,37
868,36
868,36
868,37
868,36
868,36
868,36
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,37
869,40
869,36
869,35
869,36
869,36
869,35
869,36
869,36
869,36
869,35
869,36
869,36
869,36
869,36
869,36
869,36
869,36
869,36
869,35
870,34
870,34
870,32
870,32
870,32
870,33
870,33
870,33
870,34
870,34
870,34
870,34
870,34
870,35
870,35
870,35
870,35
870,43
870,43
870,42
870,43
870,43
870,43
870,43
870,43
870,43
870,43
870,43
870,43
870,43
870,42
870,41
870,41
870,41
870,41
870,41
870,41
870,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,41
871,40
871,41
871,41
871,41
871,41
871,40
871,41
871,40
871,40
871,39
871,39
871,39
871,39
871,39
871,39
871,39
871,39
871,39
871,40
871,40
872,40
872,40
872,39
872,39
872,39
872,39
872,39
872,39
872,39
872,39
872,39
872,39
872,39
872,39
872,39
872,39
872,40
872,40
872,40
872,40
872,39
872,41
872,42
872,41
872,41
872,41
872,41
872,41
872,41
872,41
872,41
872,41
872,41
872,40
872,40
872,40
872,40
872,40
872,40
872,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,40
873,39
873,39
873,39
873,39
873,39
873,39
873,37
873,37
873,38
873,39
873,39
873,39
873,40
873,40
873,40
873,40
873,40
873,40
873,41
873,41
873,41
873,41
873,41
873,41
873,40
874,41
874,40
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,41
874,40
874,45
874,44
874,43
874,43
874,43
874,43
874,43
874,43
874,43
874,43
874,41
874,41
874,42
874,42
874,42
874,42
874,42
874,42
874,42
875,42
875,42
875,42
875,42
875,42
875,42
875,42
875,42
875,42
875,42
875,42
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,38
875,40
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
875,41
876,41
876,41
876,41
876,41
876,40
876,40
876,40
876,40
876,41
876,40
876,40
876,41
876,41
876,41
876,41
876,41
876,41
876,41
876,41
876,41
876,41
876,41
876,41
876,42
876,43
876,43
876,43
876,43
876,43
876,43
876,43
876,43
876,43
876,42
876,41
876,40
876,39
876,39
876,39
877,38
877,38
877,38
877,38
877,38
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,37
877,39
877,38
877,39
877,40
877,40
877,40
877,39
877,40
877,39
877,39
877,39
877,39
877,39
877,39
877,39
877,39
878,39
878,39
878,39
878,39
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,40
878,35
878,36
878,37
878,37
878,37
878,37
878,37
878,38
878,37
878,38
878,38
878,38
878,39
878,38
878,38
878,38
879,38
879,38
879,38
879,38
879,39
879,39
879,39
879,39
879,39
879,39
879,39
879,39
879,39
879,39
879,39
879,39
879,39
879,40
879,40
879,40
879,40
879,40
879,40
879,40
879,40
879,40
879,41
879,40
879,41
879,41
879,41
879,41
879,41
879,41
879,41
879,42
879,42
879,42
879,41
879,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,40
880,40
880,40
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,41
880,43
880,42
880,42
880,43
880,41
880,40
880,39
880,39
880,39
880,39
880,39
880,39
880,40
880,40
880,40
881,40
881,40
881,40
881,40
881,40
881,40
881,40
881,40
881,40
881,40
881,39
881,39
881,39
881,39
881,39
881,39
881,39
881,39
881,38
881,38
881,38
881,38
881,38
881,38
881,37
881,37
881,37
881,37
881,37
881,36
881,37
881,37
881,37
881,38
881,38
881,38
881,38
881,38
882,38
882,38
882,38
882,38
882,38
882,38
882,38
882,38
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,39
882,43
882,42
882,42
882,40
882,41
882,41
882,41
882,41
882,40
882,40
882,41
882,41
882,41
882,41
883,41
883,41
883,41
883,41
883,41
883,41
883,41
883,41
883,40
883,40
883,40
883,40
883,40
883,40
883,40
883,40
883,41
883,41
883,41
883,41
883,41
883,41
883,41
883,41
883,41
883,41
883,41
883,41
883,40
883,40
883,41
883,41
883,42
883,41
883,41
883,41
883,41
883,41
883,41
883,40
883,41
884,41
884,41
884,40
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,39
884,39
884,40
884,40
884,41
884,41
884,41
884,41
884,41
884,41
884,41
884,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,41
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,40
885,39
885,39
885,39
885,39
885,40
885,40
885,40
885,40
885,40
886,40
886,40
886,40
886,40
886,40
886,40
886,40
886,40
886,40
886,40
886,40
886,40
886,40
886,40
886,41
886,41
886,41
886,40
886,40
886,41
886,41
886,41
886,41
886,41
886,41
886,41
886,40
886,41
886,42
886,42
886,42
886,42
886,42
886,42
886,42
886,42
886,42
886,41
886,41
887,40
887,40
887,40
887,39
887,39
887,40
887,40
887,39
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,40
887,38
887,39
887,40
887,40
887,40
887,40
888,40
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,41
888,40
888,40
888,40
888,37
888,37
888,36
888,36
888,36
888,36
888,37
888,37
888,38
888,38
889,38
889,38
889,39
889,39
889,39
889,39
889,39
889,39
889,39
889,39
889,39
889,39
889,39
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,41
889,40
889,39
889,40
889,40
889,40
889,40
889,40
889,40
889,40
889,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,40
890,40
890,40
890,40
890,40
890,40
890,40
890,40
890,40
890,41
890,41
890,41
890,41
890,41
890,41
890,41
890,43
890,42
890,42
890,41
890,41
890,41
890,40
890,40
890,40
890,40
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,41
891,40
891,40
891,40
891,40
891,40
891,38
891,39
891,39
891,39
892,40
892,39
892,39
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,41
892,41
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,40
892,38
892,38
892,38
892,39
892,39
892,38
892,38
892,38
892,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,38
893,37
893,37
893,37
893,37
893,37
893,37
893,37
893,37
893,34
893,36
893,35
893,34
893,33
893,34
893,33
894,33
894,32
894,33
894,33
894,33
894,33
894,33
894,34
894,34
894,34
894,34
894,34
894,34
894,34
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,35
894,38
894,39
894,38
894,38
894,39
894,39
894,38
894,38
895,38
895,38
895,37
895,38
895,38
895,38
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,37
895,36
895,36
895,36
895,36
895,31
895,35
895,37
895,36
895,36
895,36
895,37
896,37
896,37
896,37
896,37
896,37
896,37
896,37
896,37
896,37
896,37
896,37
896,37
896,36
896,36
896,36
896,36
896,35
896,35
896,35
896,35
896,35
896,35
896,35
896,35
896,35
896,35
896,35
896,35
896,35
896,40
896,37
896,36
896,37
896,37
896,36
896,36
897,37
897,37
897,37
897,37
897,37
897,37
897,37
897,37
897,37
897,38
897,37
897,37
897,37
897,37
897,37
897,38
897,38
897,38
897,38
897,38
897,38
897,38
897,37
897,37
897,37
897,37
897,37
897,37
897,37
897,37
897,37
897,34
897,33
897,32
897,32
897,32
898,33
898,32
898,32
898,32
898,32
898,31
898,31
898,32
898,31
898,31
898,32
898,32
898,32
898,32
898,32
898,32
898,32
898,32
898,32
898,32
898,32
898,32
898,31
898,31
898,32
898,32
898,32
898,32
898,41
898,40
898,41
898,40
898,40
898,40
899,40
899,39
899,39
899,39
899,39
899,39
899,39
899,39
899,39
899,40
899,40
899,40
899,40
899,40
899,40
899,40
899,39
899,39
899,39
899,39
899,39
899,39
899,39
899,40
899,40
899,40
899,39
899,39
899,39
899,39
899,39
899,39
899,39
899,39
899,38
899,39
899,39
899,39
899,39
899,40
900,39
900,39
900,39
900,40
900,39
900,39
900,39
900,39
900,39
900,40
900,40
900,40
900,40
900,40
900,40
900,40
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,41
900,35
900,37
900,38
900,40
900,39
901,38
901,38
901,37
901,37
901,36
901,36
901,36
901,37
901,37
901,37
901,37
901,37
901,37
901,37
901,37
901,38
901,38
901,38
901,38
901,38
901,38
901,38
901,38
901,38
901,38
901,38
901,38
901,38
901,39
901,39
901,39
901,39
901,39
901,39
901,37
901,40
901,39
901,40
901,40
902,40
902,40
902,40
902,40
902,41
902,40
902,40
902,40
902,40
902,40
902,40
902,40
902,40
902,40
902,40
902,40
902,39
902,39
902,39
902,39
902,39
902,39
902,39
902,39
902,39
902,39
902,39
902,39
902,39
902,38
902,38
902,38
902,38
902,38
902,37
902,35
902,37
902,39
902,39
903,40
903,40
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,41
903,38
903,35
903,37
903,38
904,39
904,40
904,40
904,40
904,40
904,40
904,40
904,39
904,39
904,39
904,39
904,38
904,38
904,38
904,38
904,38
904,38
904,38
904,38
904,38
904,38
904,38
904,38
904,38
904,39
904,39
904,39
904,39
904,39
904,39
904,39
904,39
904,39
904,39
904,39
904,39
904,45
904,42
904,42
904,41
905,41
905,41
905,41
905,41
905,41
905,41
905,41
905,41
905,40
905,40
905,40
905,39
905,39
905,39
905,39
905,39
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,40
905,41
905,41
905,34
905,34
905,34
906,34
906,34
906,35
906,36
906,37
906,37
906,37
906,37
906,36
906,36
906,36
906,36
906,37
906,36
906,36
906,36
906,36
906,37
906,37
906,37
906,37
906,36
906,36
906,36
906,36
906,37
906,37
906,37
906,37
906,37
906,37
906,37
906,37
906,37
906,37
906,35
906,38
906,37
907,38
907,39
907,38
907,38
907,38
907,38
907,39
907,39
907,39
907,39
907,39
907,39
907,39
907,39
907,39
907,39
907,39
907,39
907,38
907,38
907,38
907,37
907,38
907,38
907,38
907,38
907,38
907,38
907,38
907,38
907,38
907,38
907,39
907,39
907,39
907,39
907,39
907,37
907,39
908,39
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,41
908,41
908,41
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,40
908,39
908,35
909,38
909,39
909,39
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,39
909,39
909,40
909,40
909,40
909,40
909,39
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,40
909,41
910,41
910,41
910,41
910,40
910,41
910,41
910,41
910,41
910,40
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
910,41
911,43
911,43
911,42
911,41
911,40
